Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,222.850006,223.360001,222.119995,223.139999,206.435013,1281300
2017-08-22,223.720001,225.600006,223.690002,225.399994,208.525833,1455700
2017-08-23,224.460007,225.059998,224.259995,224.630005,207.813477,1462900
2017-08-24,225.039993,225.169998,223.880005,224.110001,207.332397,1345100
2017-08-25,224.949997,225.580002,224.470001,224.600006,207.785767,1220800
2017-08-28,225.160004,225.210007,224.190002,224.679993,207.859726,801000
2017-08-29,223.250000,225.160004,223.149994,224.850006,208.017029,1397400
2017-08-30,224.860001,226.240005,224.690002,225.970001,209.053162,1377800
2017-08-31,226.630005,227.580002,226.550003,227.300003,210.283585,2202700
2017-09-01,227.759995,228.110001,227.509995,227.690002,210.644424,1393700
2017-09-05,227.100006,227.350006,224.979996,226.009995,209.090149,2222300
2017-09-06,226.759995,227.139999,226.190002,226.800003,209.820999,1523300
2017-09-07,227.130005,227.130005,226.339996,226.750000,209.774750,1620300
2017-09-08,226.449997,226.979996,226.250000,226.399994,209.450958,1896900
2017-09-11,227.850006,229.009995,227.839996,228.869995,211.736053,2007200
2017-09-12,229.320007,229.720001,229.130005,229.710007,212.513184,1535000
2017-09-13,229.369995,229.850006,229.279999,229.850006,212.642700,1155800
2017-09-14,229.470001,229.940002,229.309998,229.770004,212.568695,1857300
2017-09-15,229.619995,230.130005,229.490005,230.089996,212.864716,1419700
2017-09-18,230.460007,230.899994,230.119995,230.490005,213.234787,1325200
2017-09-19,230.789993,230.850006,230.440002,230.770004,213.493805,1302400
2017-09-20,229.679993,229.779999,228.630005,229.720001,213.610977,1850500
2017-09-21,229.539993,229.580002,228.869995,229.070007,213.006577,1899900
2017-09-22,228.750000,229.259995,228.720001,229.039993,212.978653,1599200
2017-09-25,228.820007,229.199997,227.860001,228.699997,212.662491,1523300
2017-09-26,229.089996,229.320007,228.529999,228.779999,212.736893,2335000
2017-09-27,229.529999,230.059998,228.600006,229.669998,213.564499,2103600
2017-09-28,229.360001,230.009995,229.289993,229.940002,213.815552,1084700
2017-09-29,229.910004,230.830002,229.740005,230.759995,214.578033,1726200
2017-10-02,231.000000,231.729996,230.910004,231.729996,215.480011,1960600
2017-10-03,231.899994,232.250000,231.669998,232.199997,215.917084,1316400
2017-10-04,232.119995,232.779999,231.979996,232.520004,216.214630,1006700
2017-10-05,232.860001,233.929993,232.759995,233.899994,217.497864,1471800
2017-10-06,233.460007,233.699997,233.179993,233.679993,217.293274,1101500
2017-10-09,233.919998,233.929993,232.979996,233.270004,216.912033,768300
2017-10-10,233.839996,234.250000,233.289993,233.860001,217.460632,1027600
2017-10-11,233.740005,234.240005,233.600006,234.240005,217.814011,1036400
2017-10-12,233.869995,234.270004,233.639999,233.880005,217.479263,1079400
2017-10-13,234.369995,234.470001,234.020004,234.139999,217.720993,1067900
2017-10-16,234.410004,234.690002,234.039993,234.509995,218.065063,1767300
2017-10-17,234.470001,234.690002,234.220001,234.660004,218.204559,1332100
2017-10-18,235.059998,235.089996,234.679993,234.869995,218.399841,1527800
2017-10-19,234.029999,234.990005,233.619995,234.990005,218.511429,1653600
2017-10-20,235.800003,236.190002,235.529999,236.160004,219.599411,1296300
2017-10-23,236.490005,236.490005,235.149994,235.300003,218.799683,1101000
2017-10-24,235.679993,235.889999,235.270004,235.630005,219.106567,1818400
2017-10-25,235.300003,235.410004,233.289993,234.500000,218.055756,1943400
2017-10-26,235.100006,235.410004,234.669998,234.720001,218.260345,3298200
2017-10-27,235.630005,236.880005,235.300003,236.720001,220.120087,2825000
2017-10-30,235.630005,236.619995,235.529999,235.860001,219.320404,1292500
2017-10-31,236.259995,236.470001,235.899994,236.130005,219.571457,1357600
2017-11-01,237.029999,237.389999,236.130005,236.539993,219.952698,2078300
2017-11-02,236.449997,236.770004,235.320007,236.639999,220.045700,1908100
2017-11-03,236.830002,237.440002,236.339996,237.429993,220.780319,1934200
2017-11-06,237.240005,237.889999,237.210007,237.789993,221.115082,1688600
2017-11-07,237.889999,238.220001,237.110001,237.690002,221.022064,1502700
2017-11-08,237.410004,238.119995,237.149994,238.039993,221.347519,4711000
2017-11-09,236.729996,237.339996,235.479996,237.179993,220.547836,1644100
2017-11-10,236.720001,237.179993,236.399994,237.039993,220.417648,1019000
2017-11-13,236.330002,237.520004,236.309998,237.320007,220.678070,900000
2017-11-14,236.440002,236.850006,235.639999,236.740005,220.138702,2763300
2017-11-15,235.740005,236.240005,234.820007,235.529999,219.013535,2436200
2017-11-16,236.520004,237.929993,236.500000,237.539993,220.882614,1072300
2017-11-17,237.169998,237.389999,236.789993,236.899994,220.287460,1370500
2017-11-20,237.119995,237.470001,236.860001,237.210007,220.575760,1420400
2017-11-21,238.059998,239.000000,238.000000,238.789993,222.044952,1151500
2017-11-22,238.860001,238.949997,238.440002,238.619995,221.886856,2143500
2017-11-24,239.119995,239.279999,238.990005,239.119995,222.351791,1219300
2017-11-27,239.190002,239.529999,238.830002,239.050003,222.286743,2654000
2017-11-28,239.589996,241.479996,239.440002,241.419998,224.490509,1800500
2017-11-29,241.600006,242.179993,240.839996,241.330002,224.406799,2442100
2017-11-30,242.300003,244.399994,242.229996,243.350006,226.285202,5451700
2017-12-01,243.250000,243.710007,239.520004,242.899994,225.866730,3775600
2017-12-04,244.699997,245.070007,242.589996,242.639999,225.624954,2162000
2017-12-05,242.910004,243.580002,241.630005,241.779999,224.825272,1886300
2017-12-06,241.729996,242.259995,241.330002,241.770004,224.815979,1204800
2017-12-07,241.690002,242.910004,241.550003,242.570007,225.559906,2670000
2017-12-08,243.449997,243.919998,243.199997,243.889999,226.787308,1685700
2017-12-11,244.020004,244.710007,243.899994,244.679993,227.521896,2513300
2017-12-12,244.940002,245.580002,244.690002,245.100006,227.912476,1855000
2017-12-13,245.360001,245.800003,244.970001,245.039993,227.856628,1808300
2017-12-14,245.399994,245.479996,244.000000,244.070007,226.954681,1932900
2017-12-15,245.149994,246.550003,245.070007,246.119995,228.860901,3170800
2017-12-18,247.520004,248.009995,247.449997,247.649994,230.283630,2089600
2017-12-19,247.919998,247.949997,246.630005,246.750000,229.446716,3170300
2017-12-20,247.720001,247.770004,246.270004,246.559998,229.270050,2570000
2017-12-21,247.220001,247.809998,246.820007,247.059998,229.735016,2262400
2017-12-22,247.089996,247.130005,246.440002,247.009995,229.688507,1888500
2017-12-26,245.660004,245.710007,245.259995,245.539993,229.421280,1492300
2017-12-27,245.710007,246.020004,245.380005,245.679993,229.552109,1379100
2017-12-28,246.130005,246.210007,245.770004,246.139999,229.981888,2346700
2017-12-29,246.759995,246.770004,245.029999,245.289993,229.187729,2326700
2018-01-02,246.149994,247.089996,245.740005,247.089996,230.869522,2784300
2018-01-03,247.240005,248.699997,247.179993,248.559998,232.243057,2917700
2018-01-04,249.270004,250.119995,249.169998,249.649994,233.261490,2918000
2018-01-05,250.460007,251.399994,249.949997,251.250000,234.756439,2190200
2018-01-08,251.160004,251.880005,250.869995,251.770004,235.242310,2476200
2018-01-09,252.179993,252.940002,251.910004,252.300003,235.737503,2129800
2018-01-10,251.509995,252.169998,250.820007,251.869995,235.335754,1953600
2018-01-11,252.470001,253.729996,252.330002,253.729996,237.073639,2280300
2018-01-12,254.029999,255.559998,253.899994,255.410004,238.643402,2054900
2018-01-16,256.790009,257.399994,253.800003,254.479996,237.774414,3719600
2018-01-17,255.500000,257.350006,254.740005,256.940002,240.072937,1867700
2018-01-18,256.839996,257.269989,256.019989,256.589996,239.745895,3154200
2018-01-19,257.149994,257.690002,256.529999,257.679993,240.764343,2541200
2018-01-22,257.450012,259.779999,257.450012,259.750000,242.698471,1607800
2018-01-23,259.839996,260.630005,259.510010,260.339996,243.249756,2161100
2018-01-24,261.029999,261.630005,259.019989,260.209991,243.128265,2935500
2018-01-25,261.170013,261.220001,259.529999,260.329987,243.240387,3585600
2018-01-26,261.329987,263.369995,260.970001,263.359985,246.071457,2857300
2018-01-29,262.829987,263.250000,261.480011,261.540009,244.370941,5145000
2018-01-30,259.670013,260.350006,258.459991,258.750000,241.764130,6678900
2018-01-31,259.829987,260.380005,257.950012,258.989990,241.988342,5585800
2018-02-01,258.290009,260.119995,257.950012,258.730011,241.745407,3125700
2018-02-02,257.369995,257.500000,253.089996,253.190002,236.569092,5532200
2018-02-05,251.259995,253.470001,241.919998,242.789993,226.851822,8559200
2018-02-06,238.800003,247.809998,237.669998,247.279999,231.047073,11701700
2018-02-07,246.710007,250.279999,245.919998,245.929993,229.785675,6240200
2018-02-08,246.250000,246.429993,236.699997,236.789993,221.245712,6985700
2018-02-09,239.600006,242.199997,232.419998,240.440002,224.656097,9713100
2018-02-12,242.500000,245.320007,240.660004,243.740005,227.739471,4236200
2018-02-13,242.630005,245.000000,241.970001,244.559998,228.505600,3077700
2018-02-14,243.000000,248.119995,242.839996,247.759995,231.495544,3650800
2018-02-15,249.600006,250.970001,246.979996,250.970001,234.494827,2923800
2018-02-16,250.270004,253.000000,250.169998,250.940002,234.466812,3007500
2018-02-20,250.000000,251.509995,248.600006,249.419998,233.046585,3454400
2018-02-21,249.860001,252.440002,248.110001,248.110001,231.822586,2798000
2018-02-22,249.169998,250.899994,247.809998,248.410004,232.102890,3177700
2018-02-23,249.820007,252.490005,249.300003,252.490005,235.915039,2923100
2018-02-26,253.559998,255.500000,252.990005,255.399994,238.634018,1892000
2018-02-27,255.630005,256.339996,252.139999,252.139999,235.588028,2947100
2018-02-28,253.369995,253.820007,249.339996,249.339996,232.971848,2716600
2018-03-01,249.529999,251.029999,244.449997,246.050003,229.897812,5182300
2018-03-02,244.240005,247.860001,243.330002,247.360001,231.121826,3276500
2018-03-05,246.020004,250.789993,245.949997,250.199997,233.775421,3024600
2018-03-06,251.220001,251.250000,249.229996,250.830002,234.364014,1932000
2018-03-07,248.539993,251.070007,248.360001,250.720001,234.261261,2730200
2018-03-08,251.399994,252.020004,250.360001,251.889999,235.354446,3021600
2018-03-09,253.399994,256.260010,253.050003,256.250000,239.428253,2450800
2018-03-12,256.640015,257.250000,255.580002,256.000000,239.194641,2029200
2018-03-13,257.200012,257.709991,253.710007,254.309998,237.615585,3080600
2018-03-14,255.330002,255.509995,252.460007,252.970001,236.363571,2352700
2018-03-15,253.550003,254.210007,252.220001,252.729996,236.139297,2161500
2018-03-16,253.229996,254.080002,252.970001,252.990005,236.382263,1554600
2018-03-19,252.250000,252.259995,247.869995,249.610001,233.224121,2715800
2018-03-20,249.990005,250.660004,249.330002,250.050003,233.635223,1991400
2018-03-21,249.940002,252.119995,249.309998,249.470001,233.093323,2777300
2018-03-22,247.110001,248.080002,243.029999,243.270004,227.300339,3589400
2018-03-23,243.740005,244.089996,237.919998,238.089996,222.460358,3815500
2018-03-26,240.820007,243.809998,238.320007,243.529999,228.583984,5529000
2018-03-27,244.470001,245.039993,237.770004,239.309998,224.622971,3363600
2018-03-28,239.460007,241.220001,237.529999,238.639999,223.994110,4384100
2018-03-29,239.850006,243.610001,239.080002,242.080002,227.222961,2910800
2018-04-02,241.190002,241.699997,233.919998,236.479996,221.966629,4696400
2018-04-03,237.809998,240.000000,235.929993,239.479996,224.782501,3287900
2018-04-04,235.869995,242.809998,235.699997,242.240005,227.373138,4598000
2018-04-05,243.899994,244.889999,242.800003,243.990005,229.015747,3436600
2018-04-06,241.940002,243.509995,236.979996,238.619995,223.975311,4931600
2018-04-09,240.149994,243.250000,239.320007,239.589996,224.885757,2956000
2018-04-10,242.750000,244.380005,241.570007,243.539993,228.593369,2903800
2018-04-11,242.000000,243.990005,241.949997,242.250000,227.382553,2068300
2018-04-12,243.710007,245.250000,243.470001,244.279999,229.287918,1723600
2018-04-13,245.839996,245.839996,242.500000,243.600006,228.649689,2887700
2018-04-16,245.270004,246.350006,244.410004,245.580002,230.508148,2149200
2018-04-17,247.419998,248.809998,246.880005,248.220001,232.986099,2301800
2018-04-18,248.660004,249.220001,247.940002,248.360001,233.117523,1365100
2018-04-19,247.619995,247.889999,245.960007,247.000000,231.841003,1997100
2018-04-20,246.949997,247.130005,243.970001,245.000000,229.963730,2103900
2018-04-23,245.550003,246.080002,243.750000,244.889999,229.860458,1472600
2018-04-24,245.970001,246.119995,240.009995,241.550003,226.725464,3653500
2018-04-25,241.509995,242.630005,239.600006,242.169998,227.307449,2354800
2018-04-26,243.220001,245.470001,242.770004,244.660004,229.644623,2106800
2018-04-27,245.229996,245.570007,243.889999,244.919998,229.888641,2178600
2018-04-30,245.509995,246.050003,242.850006,242.919998,228.011414,2146100
2018-05-01,242.449997,243.520004,240.759995,243.440002,228.499481,2323100
2018-05-02,243.210007,244.020004,241.360001,241.779999,226.941345,1636400
2018-05-03,240.880005,241.899994,237.919998,241.210007,226.406372,2666500
2018-05-04,240.250000,245.059998,239.889999,244.410004,229.409943,1785200
2018-05-07,245.190002,246.190002,244.460007,245.169998,230.123322,3127200
2018-05-08,244.830002,245.529999,243.570007,245.160004,230.113968,1924500
2018-05-09,245.860001,247.899994,245.360001,247.539993,232.347870,1506200
2018-05-10,248.360001,250.199997,248.250000,249.860001,234.525482,1537600
2018-05-11,250.039993,250.919998,249.479996,250.470001,235.098022,1703500
2018-05-14,251.119995,251.759995,250.210007,250.750000,235.360870,1478200
2018-05-15,249.500000,249.520004,248.059998,249.029999,233.746414,2600600
2018-05-16,249.080002,250.539993,249.070007,250.089996,234.741364,2588700
2018-05-17,249.789993,250.990005,249.080002,249.880005,234.544281,1714200
2018-05-18,249.529999,249.850006,248.889999,249.259995,233.962280,1702800
2018-05-21,250.770004,251.679993,250.429993,251.089996,235.679962,1262900
2018-05-22,251.669998,251.940002,250.100006,250.369995,235.004166,1055400
2018-05-23,249.119995,251.149994,248.949997,251.149994,235.736298,1484100
2018-05-24,250.740005,251.000000,248.759995,250.669998,235.285797,2025300
2018-05-25,250.039993,250.639999,249.490005,250.039993,234.694397,1654700
2018-05-29,248.279999,249.080002,245.970001,247.149994,231.981750,4465800
2018-05-30,248.529999,250.880005,248.429993,250.410004,235.041733,1359700
2018-05-31,249.990005,250.300003,248.279999,248.789993,233.521164,2378800
2018-06-01,250.229996,251.649994,250.169998,251.410004,235.980331,1953900
2018-06-04,252.169998,252.800003,251.960007,252.520004,237.022202,2031500
2018-06-05,252.660004,253.130005,251.869995,252.869995,237.350739,1491200
2018-06-06,253.369995,254.960007,252.720001,254.889999,239.246780,2763200
2018-06-07,255.369995,255.699997,253.880005,254.770004,239.134140,2615900
2018-06-08,254.360001,255.619995,254.190002,255.570007,239.885056,1517500
2018-06-11,255.789993,256.670013,255.699997,255.899994,240.194794,2648000
2018-06-12,256.390015,256.630005,255.600006,256.329987,240.598389,1182200
2018-06-13,256.529999,256.769989,255.229996,255.309998,239.640991,2507800
2018-06-14,256.309998,256.619995,255.460007,256.049988,240.335571,1913800
2018-06-15,255.270004,256.070007,254.130005,255.830002,240.129074,2000100
2018-06-18,254.179993,255.360001,253.710007,255.220001,239.556519,2015800
2018-06-19,252.830002,254.460007,252.419998,254.250000,238.646057,1863300
2018-06-20,254.970001,255.369995,254.320007,254.710007,239.077820,1578200
2018-06-21,254.660004,254.669998,252.580002,253.119995,237.585388,4037600
2018-06-22,254.399994,254.520004,253.320007,253.570007,238.007782,3092000
2018-06-25,252.369995,252.509995,248.350006,250.059998,234.713226,6690000
2018-06-26,250.660004,251.529999,249.910004,250.610001,235.229477,2968600
2018-06-27,251.270004,252.729996,248.429993,248.529999,233.277115,3433800
2018-06-28,247.300003,249.600006,246.630005,248.880005,234.698227,2638400
2018-06-29,249.979996,251.360001,249.100006,249.509995,235.292328,3711600
2018-07-02,247.559998,249.889999,247.320007,249.800003,235.565826,1943100
2018-07-03,250.679993,250.759995,248.440002,248.789993,234.613342,1157900
2018-07-05,250.070007,250.940002,248.910004,250.919998,236.621994,1948100
2018-07-06,250.910004,253.389999,250.520004,253.009995,238.592880,2622200
